,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
900,1.355608514191388,-0.9365301890907938,1.7922477910128214,3.446956015789685,1.0789836155784585,-0.866698261507067,-0.7804397610369571,1.0833308818570138,-0.5357950674142743,-0.22011350027137916,-0.5669373492029697,-0.38565570382995534,-0.9309254900387882,0.19058098901629877,0.08713146223017756,0.8338642313853439,-0.4160580836868133,0.28481613211750406,0.4745836266384305,1.1137644758436855
250,-0.47918491512740585,-0.41893789767812306,0.45015551276717897,-0.19899818380372442,-1.0001691898725158,-0.06932869669048287,-0.6949209011852391,0.6085146984848496,0.8709698025322423,1.8664713751521251,-1.9521052872452325,-0.3439007092103924,1.0449944096738975,0.4511229387345986,-1.4023291454531368,1.7653351005190716,-0.5084571342754007,-0.10839206717353982,-0.11877117210308928,0.7774192052488628
523,0.3383101479459315,-0.881275880355373,0.32804041785918253,-0.5894375739052117,-1.3546503879143499,0.564675312674934,-1.8545512129853599,-0.1993517042080074,0.6303106303124347,0.15399721466856536,-0.03423052592246965,0.05533850338213267,0.1365360459157776,0.037180228050471595,-1.2781390402613444,-0.6478953392928636,0.8433686457637369,-0.029455749926167472,-1.867081255343647,2.233486372865177
9,0.22655396037506242,-0.8531778479199703,-0.7461599438648925,0.6018049721177581,0.42874828940548526,0.1645104810786463,-0.17194135298350918,-0.6746106348544767,-0.7326943766128301,0.1556569566746595,0.27781776086023263,0.3261738570934458,-0.541016744491805,1.2566257835839312,0.4803249641391154,-0.5324903815423391,0.9547430928439747,0.4409375528389874,0.4069968425058319,0.596810225520252
196,-0.1294533567923481,0.25966586185131857,-1.6502427013961274,0.7492030009314189,1.7439782303534892,1.0334747379167297,0.8718549887558453,-0.7443121383085846,-0.9464377606637022,0.15102573468009547,-0.16393233926625034,0.07565038015362244,-0.04616775886285587,0.1090455712204261,0.3534577396650812,-1.1283120875609016,1.56711870376029,0.21113023755117377,0.43889316961985225,-0.019734038451210682
603,-2.0778477348228765,0.011466877865748012,-0.0519095248529007,0.44642669673774693,0.5064905731745749,-0.24397238410035513,-0.810694222600129,-0.7645633930558581,0.40595014828850473,-0.7152184210947145,-1.269680672807207,0.5409455736588281,0.8189556072781033,-1.304623624209051,0.3995608310636705,-0.8675650160306223,0.3551956774745049,-1.8808255438792418,-0.6579228652704124,-0.7472256465331167
81,0.8712644713855854,-0.39093992117731996,-0.9276281698458781,-2.4974574720980254,1.0483752679089904,-0.7719803380378644,0.9097413918437373,1.914912313686049,-0.0010556046171696304,-0.020420714874157204,-0.5430461605626931,-0.3551517488562694,-0.5180864582003263,0.776642548151238,0.31785281224228745,0.12886201500759348,0.5335075676083598,0.22571940312261593,0.24948965785877736,0.04309892887311748
783,4.026849044547378,-0.1603349219391332,0.7290049973331737,0.742561393434641,1.119613113430399,0.3987896170602846,-0.523568690290485,0.9515262544299498,-0.29187593836376413,0.6338855804085938,-0.2713477145606506,0.5591283028384835,0.3381411537157069,1.0206146465014287,0.5450405974731208,0.3722131333745615,0.2529813076518143,-0.18653017752576015,1.1648829129750697,1.0573603145211965
587,-1.4877864148101663,-0.4888792397086286,1.3228154160191425,-0.03624427446771348,-0.11975622397758494,-0.30423659842495965,1.4649245361119745,0.944292921472675,-0.09829176792254009,-1.4240540049073054,0.41421166086524797,-1.8893796038852524,1.0923358879246767,-0.42152723792355656,0.3395456224012961,-0.46276177078535247,-1.5296878895513344,0.38159847444498096,1.3402882532402465,0.4992579369141596
797,-0.5175795479683922,1.719041511393172,-0.721867304190418,-1.9006998583720738,-1.3197070189778857,0.38098984062348284,-0.2919258832280047,-0.8871583924855064,-0.6495193840422743,-2.592081207170647,-1.4120994442017567,-1.470931646991189,-0.04216640849393151,-0.11326850666095746,1.644692387793498,0.6788498631702274,-0.12226889602645502,0.3255823690355171,0.07275720918240462,-0.5357402015155449
239,0.07535731485603524,-1.4203489187280027,-0.8374117209261048,0.07901503906028358,-0.42466472891554247,0.9125866881661955,-0.6807842830381347,0.9948430569103445,0.6783043856896982,-0.09047059480770446,-1.4990160180237793,-0.09897626411363651,-0.14385661798507585,0.39583161658433164,0.7225874482830515,0.7754586854026324,1.16628123307121,0.5240026425216229,0.9716846954366717,1.2629066105247861
290,0.6943485130045655,-0.2733709722427188,1.0668663053475256,-0.16597757848889166,-1.204337229387475,0.39096448921283405,0.2985890411447142,0.6800648298640295,-0.48494514123466015,-0.04517499653703053,-0.9868783436655212,0.3125777021376768,-1.5626736293411256,0.48725008936292974,0.01847977075141266,-0.37814657509320093,-0.5306319272810156,-0.3242546538815,-1.040080518181089,1.4668041110682768
211,-1.2331207354464266,-0.12046457178850745,-0.5457741679825677,0.6610202875986929,0.5027408819999043,-1.2197443969790327,0.8250298244389859,0.10940269642542817,-0.7003985049212547,1.792158208975567,-1.1823181265096336,1.6169495988573002,1.5588055406198593,-1.674195807618932,-0.6657545181991266,-0.19883786288889674,-0.20339444896455844,2.4493686490613973,0.20183017887400403,0.24266944108179458
717,-0.18166721927125315,-0.920821766783719,-0.20141715725729256,0.45093277154223227,-0.8857166284442767,-0.6866040605157141,2.0153838403179236,0.07498931426109183,0.8828446976551695,1.0295618185259496,0.6581228107584695,-0.803637635278282,1.5636530640247126,-1.5937292338935447,-0.08877341489379471,1.7331006285795927,-0.02122277072520036,1.4991112557610047,-1.5295305554865883,-0.9010988048809976
359,-0.21901171650642193,-1.2201491965854998,0.4243347851367704,-0.2810928901598254,-1.5853081694568654,1.0360614266889059,-0.8973883426862916,0.6740155192347937,-0.3081190519202385,1.4407488788088232,-0.8273798907683817,-1.0901984836620155,-0.36243776929375887,-0.47801054154710504,-0.5140208349242212,0.557056965697552,0.6711316622308567,0.10466907908424303,-0.5341969229028701,-0.48235604261202797
449,-3.1906163468240805,-1.6783355318266209,-0.7929445346028436,-0.20686524236656467,-1.535370661901397,0.6750154662006338,0.6455792540952736,0.6036065614090276,1.8787782037541962,0.2618952292083248,0.5175542868150931,0.5892248550222677,-1.8965625601912757,-0.492677580271471,-1.421105818703312,-2.0559961697605216,-1.365670203402933,-1.3335954533205991,-0.7481058767728963,-0.06086066557074898
227,-1.484163050281824,-1.0116435512573718,-0.4155444132863021,1.4613118886654124,-0.6165569840513841,-0.5962826945130089,-0.6248194004617299,-0.29278241930689763,1.3789061944224097,-0.5281388324122216,0.4415248593747883,0.17788202193217925,-0.756211257133444,0.9531031848479316,0.15280032568033497,0.02151210284147248,-1.6955883155022493,0.45981651280363717,0.4148025662145736,0.482000535267257
950,-0.061045564009814784,-0.5951876621704186,-0.883517020526093,0.011337819071447049,-1.2124349355199424,0.46761422053676005,1.3765836901310458,-0.7481718850159524,-2.3913093005347905,1.777296225014364,-1.0850159565208246,-1.3940348841435233,0.47964729008491863,0.18720786668722283,1.064279564956539,1.0259923731270117,-1.8080483656642035,0.3126427535119134,0.06196219125796727,1.309772496817491
946,-1.301959026015963,-1.114967504195502,0.41836191663359856,-0.5096687406137471,-1.3874779344949346,0.30005125894933793,-0.3247422640409677,0.9301569973916998,1.912068746537096,0.42377343019450475,0.963193097140422,1.7642850588125585,-2.1990579909687993,0.1133482551732908,-1.9630750679485995,0.7294430737809866,-0.13034193228200616,-0.5634729105734868,-0.4517559415950883,1.2798001716306422
796,-1.229574253546429,1.1022367325853422,-0.806178211953457,0.425920176502816,-1.1065730673918852,1.2179409008013473,-0.32420421948521105,0.5053819027529176,-0.596086334587662,0.049080397141630476,1.108616757989675,0.6778075711198115,-0.3592240957107388,0.7255505180787332,-0.7029204029101687,0.04906169237310281,0.8616231013412039,-1.9406809643648932,0.3618016405710469,-2.0863905654565262
501,-0.8677872228729256,-0.8772815189181883,0.28474811084905793,0.7588056600979309,-1.5256803162293577,0.13404819655462313,1.3998439424809859,-0.37443831884322065,0.27649930482218366,0.8849088144648833,-1.44087602429184,0.1062227240352178,0.7950260944248447,-0.2541798676073683,1.232253070828436,0.2624674454632686,-0.7332716038953129,1.2020548621997058,1.5433591108044837,0.8360047194342688
464,1.0640869888181748,-0.03348927233906893,0.13397485203229179,1.6939064108229263,0.6847505481064915,0.35427657119413125,-1.0185029641500807,-1.7317183937163458,-0.5598366676918183,0.5369070999530998,0.6380130136385037,1.5873143333169581,0.08737986547413114,0.5793836524338751,-0.25464627469189904,-0.4998917623561632,1.118255465453756,-0.8486585182332924,-0.20731584350258558,0.879385483859479
362,-2.3044522226008666,0.11465216232729118,0.8739781185345025,-0.9142820424244936,-1.3898891349260643,1.3371748209665903,0.12969870142372508,-0.17342461083323515,2.2196814518263066,0.8011566929490209,1.699497565700684,-0.8503877275400946,-1.4023455503773754,0.11436211738088374,-0.7699276258989748,-0.3217484429783814,0.1375785081992336,0.6062571933695009,-1.040123131095146,-2.059072035578126
468,-0.23795341636452816,1.6059935215654781,-0.261781695961315,0.6662437992860968,-0.7947026517589073,-1.4052275440762696,-0.09016931708943247,0.19038723727463625,-1.5537826099971512,-0.788330268522488,-0.8451954290642419,-1.5304207351052828,-2.1721227104650143,1.3575664779629646,1.310159231391461,-0.8327135127847871,-0.6828478444517395,0.36986047372036,-0.12544719386657144,0.31062382021547047
935,1.6045462360632392,0.5846785263362031,-0.25351409567149963,0.8938188581968769,0.7156855937354527,1.5216286906360832,2.241989460993847,-0.36614691172823616,0.9730710617342324,1.837915989836817,0.5666130747431919,-1.5929364994554944,0.9248515992658068,1.0848886882419482,-0.7759877893260373,-0.3824627175420656,1.0697139399778182,1.2979546759839111,-0.06307104108264831,-0.5444147408722053
428,0.06289282758491206,0.2314422549102058,-0.9006563985440988,-0.5700359070703068,-1.4615363678364937,0.0016007813924500407,-0.1061870731728541,-0.6791457662709024,-0.6539397970171661,-0.03339448190994699,1.5851104856238234,0.757817150578381,2.852359624206417,0.8175638321676884,-0.8212680091161987,0.498706891192122,0.1310607879391913,-0.11985023114856182,1.0287292472451688,1.48480231526969
7,-2.022201215824003,0.31563494724160523,1.131629387451427,0.16003706944783047,1.2528681552332879,0.48851814653749703,0.7620111803120247,-0.29809283510271567,2.1855754065331614,0.8761689211162249,-0.3062040126283718,-0.7543979409966528,0.5129298204180088,0.2300947353643834,0.8279746426072462,1.5198168164221988,-1.3964963354881377,-0.07557171302105573,-0.5044658629464512,-1.4441138054295894
155,-0.3918162398080484,-0.2889973430098159,1.3062060651354486,-0.2516742076314244,-0.5396815622024924,0.9665392502290573,0.36184731583956825,1.7604151835753223,0.6365834094146309,0.3827151737243639,0.684001328181953,1.4428769284963092,0.12837699015594436,-1.7879128911997157,-0.35340998286701436,-0.604602969164376,1.4092533893640082,0.7130490503032691,-0.8061848173822241,1.6209122856217475
541,1.5826610191335115,0.9255695492831724,-0.9791602516643121,0.13814064397159995,0.8603962126148759,-1.3553636395631983,0.22792421091989393,-0.4525980565997014,0.27755896948238956,-1.568098444172426,-0.30815680085676944,-1.7818503895190565,-0.4472294751065225,1.050778302186633,1.239642254656999,0.32287667496723954,0.6633881646106308,0.7542688148528577,-0.7146947333168061,-1.0185845074356403
440,-0.02696438928302991,2.1345515589126642,0.7155367850567184,-0.5726018173106335,-0.34257094231237883,-0.3859880935287451,1.8615651022774895,0.7390938362426234,1.6485940770510845,-1.6497503040146722,2.384405138467877,-1.1254527462501986,1.2567374708813324,-1.6183179316099756,-0.07449741537318715,1.6309062540803745,0.4327901996345385,-1.7443723745538922,-0.7861212702401676,-0.19102917139960773
482,0.4911272873889619,0.8309952726175953,0.2780797869884701,-0.1106455714989434,1.5138224070777258,0.3340344072861066,-1.7244336674768885,-0.6570833600890322,-0.6266349714773661,-2.5715914719011237,-0.0733534241776044,-0.426307570313362,-1.716694571160033,-1.808305215487085,-0.6892140851794711,-0.0324905424297967,0.9941977441718922,0.19305896724058805,-1.256025818432554,-0.6638573931011081
422,-0.477034945993009,-1.2712281513407089,1.813203185565169,-0.4786374656117399,-0.7273269008855615,1.436369846803377,-2.1211485992062986,1.115023235725765,1.5024510944945841,-0.8753003712240863,1.951473890185308,0.20310983659746853,-1.6529258009671077,-1.2717383033685028,1.128200617097635,0.07415995689853945,0.37820695413617456,-1.680139653734404,0.5646221032327748,-0.38514405162894727
778,-1.5338435208575736,0.4841061242127969,0.16823944284789416,-1.1983047376774179,0.716332287869702,-0.3735554966859559,-0.259042076414495,0.050210173953214206,1.9061192598172558,0.4026551913576191,-0.8741711524437338,1.135901042874081,-0.5745051529490471,0.7431401584889814,-0.7963238274009455,1.4834634079483142,-0.21736722673690595,-2.0139782863072884,-1.8378467675314933,0.5843776862125092
949,-0.3850648426320626,1.8129391286838084,0.5541316887898206,0.11071648484718169,-0.9511200327076345,1.1985883523396685,-0.2670137258268138,-1.291998932299434,-1.0017928431108358,-2.483642840902315,-0.9741739729501179,0.7356784422679375,1.1767019996223744,0.7609131754745205,0.12152930814231458,-0.33129655309130307,0.45002323525203136,1.2553219665516255,-0.2779873971166586,0.3540256071055255
334,-0.5001174631647031,0.46817541069887497,-1.095728231007159,-0.37368444052475136,-0.4513521681931701,0.7311790408984593,-1.3212776813775446,0.8375122648603525,-1.0103937366434959,0.28367187391055704,0.0764071994098537,1.2214677377218757,0.027693795028161227,-0.06875519460829921,1.6501676307312887,0.7219185407065893,0.30184685705074665,-0.3652089349334806,-1.571604940874264,-1.5621459850076902
576,-0.1765836760676429,-0.18607296664346595,-0.9527647891045546,-0.3992009921441597,1.1087513258582382,0.3536784092682635,-0.08740326821760362,-1.3587397843230964,-1.045582297281537,-2.020695156906052,1.0289434046741346,1.8933973204323462,-0.9219632759945184,-0.1456808984304076,-1.3219591581236914,0.0661775160494932,0.05932363596939931,1.1314984332868936,-0.6099103268413515,2.0243691925916596
934,-0.6833302866498578,-0.6200275374937205,1.5162814568867495,-1.6658146212108718,0.520117493837982,-0.127789280188964,0.3567452362183255,0.8835840177911984,0.09906474953640605,0.8529422787313777,-0.8576207253637876,-0.3296385086931281,0.6389606549083032,1.9023494775402285,0.9751298561200827,2.584296167871911,-1.5987489758253233,0.2858437209583484,-0.3220279793945169,-0.1595683178797468
567,-0.8444616040104311,-1.3163615476439032,0.845253168161874,-0.7368923909695507,0.7526202373211393,0.8574275841211065,0.1292608125305666,0.17896535466451624,0.040583480927524444,-0.44184778598869767,1.5467009307170119,1.3947346537220096,-0.7119513052487922,-0.5737529881516482,-0.16445901275656968,-1.769661341022262,-1.1467215615159858,0.15613991836386992,-0.01215600679869356,-0.18406351923835354
594,1.1180915775180658,-0.16993051981038104,0.31968845766078846,-2.3007543705198494,0.08605881181406208,-0.3403274599889601,0.30548784819436375,0.26530098730650736,-0.5647102581286223,-0.4364570284524508,-0.7535078709167631,-0.12837973074235468,-0.38405733137176573,-0.2519980711616033,-0.9399526106535337,1.2240936160894627,-0.695985130806445,-1.919942877959525,2.5770154480011116,0.08512008663623204
530,-0.15131587149945408,-0.9619006266386932,-1.2522521986355626,0.5794597711978645,-0.2847435615305164,1.4629603669135642,-0.4120620769143966,0.7567652834771412,1.1998053626737428,-0.4687604969506063,-1.1834260134527592,-1.146602324316212,1.0181698263250365,-1.1054270345464268,-0.5657000371177605,-1.9020683281078343,0.10623950731631798,-0.21390922588466135,-0.009388802540476833,-2.984240386385807
581,-0.6604961776937335,0.31762190031457216,0.6436617033372383,-1.1798248884877,0.09840744284686029,0.3038025049216314,1.696393853861598,-0.14299532337739146,0.8913238138317595,0.989957068895511,0.3721105447610491,0.6796757272452446,0.37836445351332504,-0.9849489074860036,1.5926683331963514,0.36087786653314563,0.1124373558201434,-1.5948962870817038,0.47430396535513825,-1.0149043313422723
